img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
885,9,9,1.0,True,True
886,9,9,1.0,True,True
887,9,9,1.0,True,True
888,9,9,1.0,True,True
889,9,9,1.0,True,True
890,9,7,0.7777777910232544,False,False
891,9,6,0.6666666865348816,False,False
892,9,9,1.0,True,True
893,9,6,0.6666666865348816,False,False
894,9,6,0.6666666865348816,False,False
895,9,9,1.0,True,True
896,9,6,0.6666666865348816,False,False
897,9,9,1.0,True,True
898,9,9,1.0,True,True
899,9,6,0.6666666865348816,False,False
900,9,9,1.0,True,True
901,9,6,0.6666666865348816,False,False
902,9,9,1.0,True,True
903,9,2,0.2222222238779068,False,False
904,9,7,0.7777777910232544,False,False
905,9,9,1.0,True,True
906,9,6,0.6666666865348816,False,False
907,9,9,1.0,True,True
908,9,9,1.0,True,True
909,9,9,1.0,True,True
910,9,4,0.4444444477558136,False,False
911,9,3,0.3333333432674408,False,False
912,9,9,1.0,True,True
913,9,1,0.1111111119389534,False,False
914,9,9,1.0,True,True
915,9,5,0.5555555820465088,False,False
916,9,6,0.6666666865348816,False,False
917,9,9,1.0,True,True
918,9,9,1.0,True,True
919,9,9,1.0,True,True
920,9,9,1.0,True,True
921,9,9,1.0,True,True
922,9,9,1.0,True,True
923,9,7,0.7777777910232544,False,False
924,9,9,1.0,True,True
925,9,9,1.0,True,True
926,9,9,1.0,True,True
927,9,9,1.0,True,True
928,9,9,1.0,True,True
929,9,9,1.0,True,True
930,9,9,1.0,True,True
931,9,9,1.0,True,True
932,9,4,0.4444444477558136,False,False
933,9,9,1.0,True,True
934,9,9,1.0,True,True
935,9,4,0.4444444477558136,False,False
936,9,9,1.0,True,True
937,9,6,0.6666666865348816,False,False
938,9,9,1.0,True,True
939,9,9,1.0,True,True
940,9,7,0.7777777910232544,False,False
941,9,6,0.6666666865348816,False,False
942,9,6,0.6666666865348816,False,False
943,9,9,1.0,True,True
944,9,9,1.0,True,True
945,9,9,1.0,True,True
946,9,9,1.0,True,True
947,9,9,1.0,True,True
948,9,9,1.0,True,True
949,9,9,1.0,True,True
950,9,6,0.6666666865348816,False,False
951,9,6,0.6666666865348816,False,False
952,9,4,0.4444444477558136,False,False
953,9,9,1.0,True,True
954,9,9,1.0,True,True
955,9,7,0.7777777910232544,False,False
956,9,9,1.0,True,True
957,9,9,1.0,True,True
958,9,9,1.0,True,True
959,9,9,1.0,True,True
960,9,6,0.6666666865348816,False,False
961,9,9,1.0,True,True
962,9,9,1.0,True,True
963,9,9,1.0,True,True
964,9,9,1.0,True,True
965,9,9,1.0,True,True
966,9,9,1.0,True,True
967,9,4,0.4444444477558136,False,False
968,9,6,0.6666666865348816,False,False
969,9,7,0.7777777910232544,False,False
970,9,9,1.0,True,True
971,9,6,0.6666666865348816,False,False
972,9,6,0.6666666865348816,False,False
973,9,6,0.6666666865348816,False,False
974,9,5,0.5555555820465088,False,False
975,9,6,0.6666666865348816,False,False
976,9,6,0.6666666865348816,False,False
977,9,9,1.0,True,True
978,9,7,0.7777777910232544,False,False
979,9,6,0.6666666865348816,False,False
980,9,9,1.0,True,True
981,9,9,1.0,True,True
982,9,4,0.4444444477558136,False,False
983,9,6,0.6666666865348816,False,False
984,9,6,0.6666666865348816,False,False
985,9,9,1.0,True,True
986,9,9,1.0,True,True
987,9,6,0.6666666865348816,False,False
988,9,9,1.0,True,True
989,9,7,0.7777777910232544,False,False
990,9,9,1.0,True,True
991,9,6,0.6666666865348816,False,False
992,9,9,1.0,True,True
993,9,9,1.0,True,True
994,9,6,0.6666666865348816,False,False
995,9,4,0.4444444477558136,False,False
996,9,9,1.0,True,True
997,9,9,1.0,True,True
998,9,9,1.0,True,True
999,9,4,0.4444444477558136,False,False
1000,9,6,0.6666666865348816,False,False
1001,9,9,1.0,True,True
1002,9,9,1.0,True,True
1003,9,9,1.0,True,True
1004,9,9,1.0,True,True
1005,9,9,1.0,True,True
1006,9,6,0.6666666865348816,False,False
1007,9,9,1.0,True,True
1008,9,9,1.0,True,True
1009,9,9,1.0,True,True
1010,9,9,1.0,True,True
1011,9,6,0.6666666865348816,False,False
1012,9,9,1.0,True,True
1013,9,9,1.0,True,True
1014,9,9,1.0,True,True
1015,9,6,0.6666666865348816,False,False
1016,9,9,1.0,True,True
1017,9,6,0.6666666865348816,False,False
1018,9,6,0.6666666865348816,False,False
1019,9,9,1.0,True,True
1020,9,6,0.6666666865348816,False,False
1021,9,9,1.0,True,True
1022,9,3,0.3333333432674408,False,False
1023,9,9,1.0,True,True
1024,9,9,1.0,True,True
1025,9,9,1.0,True,True
1026,9,9,1.0,True,True
1027,9,6,0.6666666865348816,False,False
1028,9,9,1.0,True,True
1029,9,9,1.0,True,True
1030,9,5,0.5555555820465088,False,False
1031,9,6,0.6666666865348816,False,False
1032,9,6,0.6666666865348816,False,False
1033,9,9,1.0,True,True
1034,9,9,1.0,True,True
1035,9,9,1.0,True,True
1036,9,9,1.0,True,True
1037,9,9,1.0,True,True
1038,9,9,1.0,True,True
1039,9,9,1.0,True,True
1040,9,9,1.0,True,True
1041,9,9,1.0,True,True
1042,9,9,1.0,True,True
1043,9,9,1.0,True,True
1044,9,9,1.0,True,True
1045,9,9,1.0,True,True
1046,9,9,1.0,True,True
1047,9,6,0.6666666865348816,False,False
1048,9,6,0.6666666865348816,False,False
1049,9,9,1.0,True,True
1050,9,9,1.0,True,True
1051,9,4,0.4444444477558136,False,False
1052,9,9,1.0,True,True
1053,9,6,0.6666666865348816,False,False
1054,9,9,1.0,True,True
1055,9,9,1.0,True,True
1056,9,9,1.0,True,True
1057,9,6,0.6666666865348816,False,False
1058,9,9,1.0,True,True
1059,9,9,1.0,True,True
1060,9,9,1.0,True,True
1061,9,9,1.0,True,True
1062,9,9,1.0,True,True
1063,9,9,1.0,True,True
1064,9,9,1.0,True,True
1065,9,6,0.6666666865348816,False,False
1066,9,9,1.0,True,True
1067,9,4,0.4444444477558136,False,False
1068,9,9,1.0,True,True
1069,9,6,0.6666666865348816,False,False
1070,9,9,1.0,True,True
1071,9,9,1.0,True,True
1072,9,9,1.0,True,True
1073,9,9,1.0,True,True
1074,9,9,1.0,True,True
1075,9,9,1.0,True,True
1076,9,4,0.4444444477558136,False,False
1077,9,9,1.0,True,True
1078,9,9,1.0,True,True
1079,9,9,1.0,True,True
1080,9,9,1.0,True,True
1081,9,9,1.0,True,True
1082,9,9,1.0,True,True
1083,9,6,0.6666666865348816,False,False
1084,9,9,1.0,True,True
1085,9,9,1.0,True,True
1086,9,9,1.0,True,True
1087,9,9,1.0,True,True
1088,9,9,1.0,True,True
1089,9,0,0.0,False,False
1090,9,9,1.0,True,True
1091,9,9,1.0,True,True
1092,9,9,1.0,True,True
1093,9,6,0.6666666865348816,False,False
1094,9,9,1.0,True,True
1095,9,9,1.0,True,True
1096,9,9,1.0,True,True
1097,9,6,0.6666666865348816,False,False
1098,9,9,1.0,True,True
1099,9,9,1.0,True,True
1100,9,7,0.7777777910232544,False,False
1101,9,9,1.0,True,True
1102,9,9,1.0,True,True
1103,9,9,1.0,True,True
1104,9,9,1.0,True,True
1105,9,9,1.0,True,True
1106,9,1,0.1111111119389534,False,False
1107,9,9,1.0,True,True
1108,9,6,0.6666666865348816,False,False
1109,9,6,0.6666666865348816,False,False
1110,9,9,1.0,True,True
1111,9,9,1.0,True,True
1112,9,6,0.6666666865348816,False,False
1113,9,6,0.6666666865348816,False,False
1114,9,9,1.0,True,True
1115,9,6,0.6666666865348816,False,False
1116,9,6,0.6666666865348816,False,False
1117,9,6,0.6666666865348816,False,False
1118,9,9,1.0,True,True
1119,9,6,0.6666666865348816,False,False
1120,9,9,1.0,True,True
1121,9,6,0.6666666865348816,False,False
1122,9,6,0.6666666865348816,False,False
1123,9,6,0.6666666865348816,False,False
1124,9,7,0.7777777910232544,False,False
1125,9,6,0.6666666865348816,False,False
1126,9,9,1.0,True,True
1127,9,9,1.0,True,True
1128,9,7,0.7777777910232544,False,False
1129,9,6,0.6666666865348816,False,False
1130,9,9,1.0,True,True
1131,9,6,0.6666666865348816,False,False
1132,9,9,1.0,True,True
1133,9,9,1.0,True,True
1134,9,9,1.0,True,True
1135,9,9,1.0,True,True
1136,9,9,1.0,True,True
1137,9,6,0.6666666865348816,False,False
1138,9,9,1.0,True,True
1139,9,7,0.7777777910232544,False,False
1140,9,6,0.6666666865348816,False,False
1141,9,9,1.0,True,True
1142,9,6,0.6666666865348816,False,False
1143,9,9,1.0,True,True
1144,9,9,1.0,True,True
1145,9,9,1.0,True,True
1146,9,7,0.7777777910232544,False,False
1147,9,7,0.7777777910232544,False,False
1148,9,9,1.0,True,True
1149,9,6,0.6666666865348816,False,False
1150,9,9,1.0,True,True
1151,9,9,1.0,True,True
1152,9,5,0.5555555820465088,False,False
1153,9,9,1.0,True,True
1154,9,9,1.0,True,True
1155,9,9,1.0,True,True
1156,9,6,0.6666666865348816,False,False
1157,9,9,1.0,True,True
1158,9,6,0.6666666865348816,False,False
1159,9,9,1.0,True,True
1160,9,9,1.0,True,True
1161,9,9,1.0,True,True
1162,9,5,0.5555555820465088,False,False
1163,9,9,1.0,True,True
1164,9,7,0.7777777910232544,False,False
1165,9,7,0.7777777910232544,False,False
1166,9,9,1.0,True,True
1167,9,7,0.7777777910232544,False,False
1168,9,6,0.6666666865348816,False,False
1169,9,9,1.0,True,True
1170,9,6,0.6666666865348816,False,False
1171,9,9,1.0,True,True
1172,9,9,1.0,True,True
1173,9,9,1.0,True,True
1174,9,6,0.6666666865348816,False,False
1175,9,5,0.5555555820465088,False,False
1176,9,9,1.0,True,True
1177,9,6,0.6666666865348816,False,False
1178,9,7,0.7777777910232544,False,False
1179,9,9,1.0,True,True
1180,9,4,0.4444444477558136,False,False
1181,9,4,0.4444444477558136,False,False
1182,9,6,0.6666666865348816,False,False
1183,9,6,0.6666666865348816,False,False
1184,9,6,0.6666666865348816,False,False
1185,9,9,1.0,True,True
1186,9,9,1.0,True,True
1187,9,9,1.0,True,True
1188,9,0,0.0,False,False
1189,9,9,1.0,True,True
1190,9,9,1.0,True,True
1191,9,9,1.0,True,True
1192,9,9,1.0,True,True
1193,9,9,1.0,True,True
1194,9,9,1.0,True,True
1195,9,9,1.0,True,True
1196,9,9,1.0,True,True
1197,9,9,1.0,True,True
1198,9,9,1.0,True,True
1199,9,9,1.0,True,True
1200,9,9,1.0,True,True
1201,9,9,1.0,True,True
1202,9,9,1.0,True,True
1203,9,9,1.0,True,True
1204,9,9,1.0,True,True
1205,9,6,0.6666666865348816,False,False
1206,9,9,1.0,True,True
1207,9,9,1.0,True,True
1208,9,9,1.0,True,True
1209,9,9,1.0,True,True
1210,9,9,1.0,True,True
1211,9,1,0.1111111119389534,False,False
1212,9,6,0.6666666865348816,False,False
1213,9,6,0.6666666865348816,False,False
1214,9,9,1.0,True,True
1215,9,9,1.0,True,True
1216,9,9,1.0,True,True
1217,9,4,0.4444444477558136,False,False
1218,9,9,1.0,True,True
1219,9,9,1.0,True,True
1220,9,5,0.5555555820465088,False,False
1221,9,9,1.0,True,True
1222,9,9,1.0,True,True
1223,9,6,0.6666666865348816,False,False
1224,9,6,0.6666666865348816,False,False
1225,9,7,0.7777777910232544,False,False
1226,9,6,0.6666666865348816,False,False
1227,9,9,1.0,True,True
1228,9,9,1.0,True,True
1229,9,9,1.0,True,True
1230,9,6,0.6666666865348816,False,False
1231,9,9,1.0,True,True
1232,9,9,1.0,True,True
1233,9,6,0.6666666865348816,False,False
1234,9,6,0.6666666865348816,False,False
1235,9,9,1.0,True,True
1236,9,9,1.0,True,True
1237,9,6,0.6666666865348816,False,False
1238,9,9,1.0,True,True
1239,9,4,0.4444444477558136,False,False
1240,9,9,1.0,True,True
1241,9,6,0.6666666865348816,False,False
1242,9,6,0.6666666865348816,False,False
1243,9,5,0.5555555820465088,False,False
1244,9,9,1.0,True,True
1245,9,9,1.0,True,True
1246,9,7,0.7777777910232544,False,False
1247,9,6,0.6666666865348816,False,False
1248,9,9,1.0,True,True
1249,9,9,1.0,True,True
1250,9,9,1.0,True,True
1251,9,9,1.0,True,True
1252,9,9,1.0,True,True
1253,9,9,1.0,True,True
1254,9,9,1.0,True,True
1255,9,6,0.6666666865348816,False,False
1256,9,9,1.0,True,True
1257,9,9,1.0,True,True
1258,9,9,1.0,True,True
1259,9,5,0.5555555820465088,False,False
1260,9,9,1.0,True,True
1261,9,9,1.0,True,True
1262,9,9,1.0,True,True
1263,9,9,1.0,True,True
1264,9,9,1.0,True,True
1265,9,7,0.7777777910232544,False,False
1266,9,9,1.0,True,True
1267,9,9,1.0,True,True
1268,9,9,1.0,True,True
1269,9,9,1.0,True,True
1270,9,9,1.0,True,True
1271,9,6,0.6666666865348816,False,False
1272,9,7,0.7777777910232544,False,False
1273,9,9,1.0,True,True
1274,9,9,1.0,True,True
1275,9,9,1.0,True,True
1276,9,9,1.0,True,True
1277,9,6,0.6666666865348816,False,False
1278,9,9,1.0,True,True
1279,9,6,0.6666666865348816,False,False
1280,9,3,0.3333333432674408,False,False
1281,9,9,1.0,True,True
1282,9,6,0.6666666865348816,False,False
1283,9,6,0.6666666865348816,False,False
1284,9,9,1.0,True,True
1285,9,9,1.0,True,True
1286,9,9,1.0,True,True
1287,9,9,1.0,True,True
1288,9,5,0.5555555820465088,False,False
1289,9,7,0.7777777910232544,False,False
1290,9,9,1.0,True,True
1291,9,6,0.6666666865348816,False,False
1292,9,9,1.0,True,True
1293,9,7,0.7777777910232544,False,False
1294,9,9,1.0,True,True
1295,9,9,1.0,True,True
1296,9,9,1.0,True,True
1297,9,7,0.7777777910232544,False,False
1298,9,6,0.6666666865348816,False,False
1299,9,9,1.0,True,True
1300,9,7,0.7777777910232544,False,False
1301,9,9,1.0,True,True
1302,9,9,1.0,True,True
1303,9,9,1.0,True,True
1304,9,9,1.0,True,True
1305,9,9,1.0,True,True
1306,9,9,1.0,True,True
1307,9,7,0.7777777910232544,False,False
1308,9,9,1.0,True,True
1309,9,9,1.0,True,True
1310,9,9,1.0,True,True
1311,9,7,0.7777777910232544,False,False
1312,9,9,1.0,True,True
1313,9,1,0.1111111119389534,False,False
1314,9,9,1.0,True,True
1315,9,9,1.0,True,True
1316,9,9,1.0,True,True
1317,9,6,0.6666666865348816,False,False
1318,9,9,1.0,True,True
1319,9,9,1.0,True,True
1320,9,9,1.0,True,True
1321,9,9,1.0,True,True
1322,9,9,1.0,True,True
1323,9,7,0.7777777910232544,False,False
1324,9,6,0.6666666865348816,False,False
1325,9,7,0.7777777910232544,False,False
1326,9,9,1.0,True,True
1327,9,9,1.0,True,True
1328,9,6,0.6666666865348816,False,False
1329,9,9,1.0,True,True
1330,9,9,1.0,True,True
1331,9,9,1.0,True,True
1332,9,9,1.0,True,True
1333,9,9,1.0,True,True
1334,9,7,0.7777777910232544,False,False
1335,9,9,1.0,True,True
1336,9,9,1.0,True,True
1337,9,9,1.0,True,True
1338,9,6,0.6666666865348816,False,False
1339,9,9,1.0,True,True
1340,9,9,1.0,True,True
1341,9,9,1.0,True,True
1342,9,9,1.0,True,True
1343,9,7,0.7777777910232544,False,False
1344,9,9,1.0,True,True
1345,9,9,1.0,True,True
1346,9,9,1.0,True,True
1347,9,9,1.0,True,True
1348,9,9,1.0,True,True
1349,9,7,0.7777777910232544,False,False
1350,9,9,1.0,True,True
1351,9,9,1.0,True,True
1352,9,9,1.0,True,True
1353,9,9,1.0,True,True
1354,9,9,1.0,True,True
1355,9,9,1.0,True,True
1356,9,6,0.6666666865348816,False,False
1357,9,6,0.6666666865348816,False,False
1358,9,9,1.0,True,True
1359,9,7,0.7777777910232544,False,False
1360,9,6,0.6666666865348816,False,False
1361,9,9,1.0,True,True
1362,9,9,1.0,True,True
1363,9,9,1.0,True,True
1364,9,9,1.0,True,True
1365,9,9,1.0,True,True
1366,9,9,1.0,True,True
1367,9,9,1.0,True,True
1368,9,7,0.7777777910232544,False,False
1369,9,4,0.4444444477558136,False,False
1370,9,6,0.6666666865348816,False,False
1371,9,9,1.0,True,True
1372,9,9,1.0,True,True
1373,9,9,1.0,True,True
1374,9,9,1.0,True,True
1375,9,6,0.6666666865348816,False,False
1376,9,9,1.0,True,True
1377,9,9,1.0,True,True
1378,9,9,1.0,True,True
1379,9,9,1.0,True,True
1380,9,9,1.0,True,True
1381,9,9,1.0,True,True
1382,9,7,0.7777777910232544,False,False
1383,9,9,1.0,True,True
1384,9,9,1.0,True,True
1385,9,6,0.6666666865348816,False,False
1386,9,6,0.6666666865348816,False,False
1387,9,9,1.0,True,True
1388,9,9,1.0,True,True
1389,9,9,1.0,True,True
1390,9,6,0.6666666865348816,False,False
1391,9,9,1.0,True,True
1392,9,6,0.6666666865348816,False,False
1393,9,9,1.0,True,True
1394,9,9,1.0,True,True
1395,9,6,0.6666666865348816,False,False
1396,9,9,1.0,True,True
1397,9,9,1.0,True,True
1398,9,6,0.6666666865348816,False,False
1399,9,6,0.6666666865348816,False,False
1400,9,6,0.6666666865348816,False,False
1401,9,9,1.0,True,True
1402,9,2,0.2222222238779068,False,False
1403,9,7,0.7777777910232544,False,False
1404,9,9,1.0,True,True
1405,9,9,1.0,True,True
1406,9,9,1.0,True,True
1407,9,9,1.0,True,True
1408,9,9,1.0,True,True
1409,9,9,1.0,True,True
1410,9,6,0.6666666865348816,False,False
1411,9,9,1.0,True,True
1412,9,9,1.0,True,True
1413,9,9,1.0,True,True
1414,9,3,0.3333333432674408,False,False
1415,9,9,1.0,True,True
1416,9,3,0.3333333432674408,False,False
1417,9,7,0.7777777910232544,False,False
1418,9,7,0.7777777910232544,False,False
1419,9,6,0.6666666865348816,False,False
1420,9,9,1.0,True,True
1421,9,6,0.6666666865348816,False,False
1422,9,9,1.0,True,True
1423,9,4,0.4444444477558136,False,False
1424,9,6,0.6666666865348816,False,False
1425,9,9,1.0,True,True
1426,9,3,0.3333333432674408,False,False
1427,9,9,1.0,True,True
1428,9,9,1.0,True,True
1429,9,9,1.0,True,True
1430,9,9,1.0,True,True
1431,9,9,1.0,True,True
1432,9,6,0.6666666865348816,False,False
1433,9,9,1.0,True,True
1434,9,9,1.0,True,True
1435,9,6,0.6666666865348816,False,False
1436,9,9,1.0,True,True
1437,9,0,0.0,False,False
1438,9,9,1.0,True,True
1439,9,6,0.6666666865348816,False,False
1440,9,9,1.0,True,True
1441,9,9,1.0,True,True
1442,9,6,0.6666666865348816,False,False
1443,9,9,1.0,True,True
1444,9,6,0.6666666865348816,False,False
1445,9,9,1.0,True,True
1446,9,6,0.6666666865348816,False,False
1447,9,4,0.4444444477558136,False,False
1448,9,2,0.2222222238779068,False,False
1449,9,9,1.0,True,True
1450,9,9,1.0,True,True
1451,9,9,1.0,True,True
1452,9,9,1.0,True,True
1453,9,0,0.0,False,False
1454,9,9,1.0,True,True
1455,9,9,1.0,True,True
1456,9,6,0.6666666865348816,False,False
1457,9,9,1.0,True,True
1458,9,5,0.5555555820465088,False,False
1459,9,9,1.0,True,True
1460,9,9,1.0,True,True
1461,9,9,1.0,True,True
1462,9,6,0.6666666865348816,False,False
1463,9,9,1.0,True,True
1464,9,9,1.0,True,True
1465,9,9,1.0,True,True
1466,9,9,1.0,True,True
1467,9,9,1.0,True,True
1468,9,7,0.7777777910232544,False,False
1469,9,9,1.0,True,True
1470,9,9,1.0,True,True
1471,9,9,1.0,True,True
1472,9,9,1.0,True,True
1473,9,6,0.6666666865348816,False,False
1474,9,7,0.7777777910232544,False,False
1475,9,6,0.6666666865348816,False,False
1476,9,9,1.0,True,True
1477,9,6,0.6666666865348816,False,False
1478,9,9,1.0,True,True
1479,9,9,1.0,True,True
1480,9,9,1.0,True,True
1481,9,9,1.0,True,True
1482,9,9,1.0,True,True
1483,9,9,1.0,True,True
1484,9,9,1.0,True,True
1485,9,6,0.6666666865348816,False,False
1486,9,9,1.0,True,True
1487,9,9,1.0,True,True
1488,9,9,1.0,True,True
1489,9,9,1.0,True,True
1490,9,9,1.0,True,True
1491,9,6,0.6666666865348816,False,False
1492,9,6,0.6666666865348816,False,False
1493,9,9,1.0,True,True
1494,9,9,1.0,True,True
1495,9,9,1.0,True,True
1496,9,9,1.0,True,True
1497,9,3,0.3333333432674408,False,False
1498,9,6,0.6666666865348816,False,False
1499,9,7,0.7777777910232544,False,False
1500,9,9,1.0,True,True
1501,9,6,0.6666666865348816,False,False
1502,9,9,1.0,True,True
1503,9,9,1.0,True,True
1504,9,9,1.0,True,True
1505,9,4,0.4444444477558136,False,False
1506,9,9,1.0,True,True
1507,9,9,1.0,True,True
1508,9,9,1.0,True,True
1509,9,9,1.0,True,True
1510,9,9,1.0,True,True
1511,9,7,0.7777777910232544,False,False
1512,9,9,1.0,True,True
1513,9,6,0.6666666865348816,False,False
1514,9,9,1.0,True,True
1515,9,9,1.0,True,True
1516,9,9,1.0,True,True
1517,9,9,1.0,True,True
1518,9,9,1.0,True,True
1519,9,7,0.7777777910232544,False,False
1520,9,9,1.0,True,True
1521,9,4,0.4444444477558136,False,False
1522,9,0,0.0,False,False
1523,9,9,1.0,True,True
1524,9,6,0.6666666865348816,False,False
1525,9,6,0.6666666865348816,False,False
1526,9,6,0.6666666865348816,False,False
1527,9,6,0.6666666865348816,False,False
1528,9,9,1.0,True,True
1529,9,9,1.0,True,True
1530,9,9,1.0,True,True
1531,9,0,0.0,False,False
1532,9,9,1.0,True,True
1533,9,9,1.0,True,True
1534,9,0,0.0,False,False
1535,9,9,1.0,True,True
1536,9,7,0.7777777910232544,False,False
1537,9,3,0.3333333432674408,False,False
1538,9,9,1.0,True,True
1539,9,5,0.5555555820465088,False,False
1540,9,6,0.6666666865348816,False,False
1541,9,6,0.6666666865348816,False,False
1542,9,9,1.0,True,True
1543,9,9,1.0,True,True
1544,9,9,1.0,True,True
1545,9,9,1.0,True,True
1546,9,6,0.6666666865348816,False,False
1547,9,7,0.7777777910232544,False,False
1548,9,6,0.6666666865348816,False,False
1549,9,6,0.6666666865348816,False,False
1550,9,9,1.0,True,True
1551,9,6,0.6666666865348816,False,False
1552,9,9,1.0,True,True
1553,9,9,1.0,True,True
1554,9,9,1.0,True,True
1555,9,9,1.0,True,True
1556,9,9,1.0,True,True
1557,9,6,0.6666666865348816,False,False
1558,9,6,0.6666666865348816,False,False
1559,9,9,1.0,True,True
1560,9,1,0.1111111119389534,False,False
1561,9,7,0.7777777910232544,False,False
1562,9,9,1.0,True,True
1563,9,9,1.0,True,True
1564,9,9,1.0,True,True
1565,9,9,1.0,True,True
1566,9,9,1.0,True,True
1567,9,9,1.0,True,True
1568,9,9,1.0,True,True
1569,9,6,0.6666666865348816,False,False
1570,9,9,1.0,True,True
1571,9,6,0.6666666865348816,False,False
1572,9,4,0.4444444477558136,False,False
1573,9,9,1.0,True,True
1574,9,6,0.6666666865348816,False,False
1575,9,9,1.0,True,True
1576,9,9,1.0,True,True
1577,9,9,1.0,True,True
1578,9,9,1.0,True,True
1579,9,9,1.0,True,True
1580,9,3,0.3333333432674408,False,False
1581,9,1,0.1111111119389534,False,False
1582,9,7,0.7777777910232544,False,False
1583,9,9,1.0,True,True
1584,9,6,0.6666666865348816,False,False
1585,9,6,0.6666666865348816,False,False
1586,9,9,1.0,True,True
1587,9,9,1.0,True,True
1588,9,7,0.7777777910232544,False,False
1589,9,9,1.0,True,True
1590,9,9,1.0,True,True
1591,9,6,0.6666666865348816,False,False
1592,9,9,1.0,True,True
1593,9,9,1.0,True,True
1594,9,9,1.0,True,True
1595,9,9,1.0,True,True
1596,9,9,1.0,True,True
1597,9,9,1.0,True,True
1598,9,9,1.0,True,True
1599,9,6,0.6666666865348816,False,False
1600,9,6,0.6666666865348816,False,False
1601,9,9,1.0,True,True
1602,9,9,1.0,True,True
1603,9,2,0.2222222238779068,False,False
1604,9,9,1.0,True,True
1605,9,6,0.6666666865348816,False,False
1606,9,9,1.0,True,True
1607,9,9,1.0,True,True
1608,9,6,0.6666666865348816,False,False
1609,9,6,0.6666666865348816,False,False
1610,9,9,1.0,True,True
1611,9,9,1.0,True,True
1612,9,9,1.0,True,True
1613,9,9,1.0,True,True
1614,9,4,0.4444444477558136,False,False
1615,9,0,0.0,False,False
1616,9,6,0.6666666865348816,False,False
1617,9,6,0.6666666865348816,False,False
1618,9,9,1.0,True,True
1619,9,9,1.0,True,True
1620,9,9,1.0,True,True
1621,9,6,0.6666666865348816,False,False
1622,9,6,0.6666666865348816,False,False
1623,9,9,1.0,True,True
1624,9,9,1.0,True,True
1625,9,9,1.0,True,True
1626,9,9,1.0,True,True
1627,9,9,1.0,True,True
1628,9,9,1.0,True,True
1629,9,9,1.0,True,True
1630,9,7,0.7777777910232544,False,False
1631,9,4,0.4444444477558136,False,False
1632,9,6,0.6666666865348816,False,False
1633,9,9,1.0,True,True
1634,9,6,0.6666666865348816,False,False
1635,9,9,1.0,True,True
1636,9,9,1.0,True,True
1637,9,9,1.0,True,True
1638,9,9,1.0,True,True
1639,9,9,1.0,True,True
1640,9,6,0.6666666865348816,False,False
1641,9,9,1.0,True,True
1642,9,9,1.0,True,True
1643,9,9,1.0,True,True
1644,9,9,1.0,True,True
1645,9,6,0.6666666865348816,False,False
1646,9,9,1.0,True,True
1647,9,7,0.7777777910232544,False,False
1648,9,9,1.0,True,True
1649,9,6,0.6666666865348816,False,False
1650,9,6,0.6666666865348816,False,False
1651,9,6,0.6666666865348816,False,False
1652,9,9,1.0,True,True
1653,9,9,1.0,True,True
1654,9,9,1.0,True,True
1655,9,9,1.0,True,True
1656,9,9,1.0,True,True
1657,9,9,1.0,True,True
1658,9,9,1.0,True,True
1659,9,9,1.0,True,True
1660,9,6,0.6666666865348816,False,False
1661,9,9,1.0,True,True
1662,9,6,0.6666666865348816,False,False
1663,9,9,1.0,True,True
1664,9,9,1.0,True,True
1665,9,9,1.0,True,True
1666,9,9,1.0,True,True
1667,9,9,1.0,True,True
1668,9,9,1.0,True,True
1669,9,4,0.4444444477558136,False,False
1670,9,9,1.0,True,True
1671,9,9,1.0,True,True
1672,9,6,0.6666666865348816,False,False
1673,9,9,1.0,True,True
1674,9,9,1.0,True,True
1675,9,6,0.6666666865348816,False,False
1676,9,9,1.0,True,True
1677,9,9,1.0,True,True
1678,9,9,1.0,True,True
1679,9,9,1.0,True,True
1680,9,6,0.6666666865348816,False,False
1681,9,9,1.0,True,True
1682,9,9,1.0,True,True
1683,9,9,1.0,True,True
1684,9,9,1.0,True,True
1685,9,0,0.0,False,False
1686,9,9,1.0,True,True
1687,9,9,1.0,True,True
1688,9,1,0.1111111119389534,False,False
1689,9,9,1.0,True,True
1690,9,6,0.6666666865348816,False,False
1691,9,9,1.0,True,True
1692,9,9,1.0,True,True
1693,9,9,1.0,True,True
1694,9,6,0.6666666865348816,False,False
1695,9,9,1.0,True,True
1696,9,9,1.0,True,True
1697,9,9,1.0,True,True
1698,9,5,0.5555555820465088,False,False
1699,9,9,1.0,True,True
1700,9,9,1.0,True,True
1701,9,9,1.0,True,True
1702,9,4,0.4444444477558136,False,False
1703,9,9,1.0,True,True
1704,9,7,0.7777777910232544,False,False
1705,9,9,1.0,True,True
1706,9,6,0.6666666865348816,False,False
1707,9,6,0.6666666865348816,False,False
1708,9,9,1.0,True,True
1709,9,9,1.0,True,True
1710,9,9,1.0,True,True
1711,9,6,0.6666666865348816,False,False
1712,9,9,1.0,True,True
1713,9,9,1.0,True,True
1714,9,9,1.0,True,True
1715,9,9,1.0,True,True
1716,9,9,1.0,True,True
1717,9,6,0.6666666865348816,False,False
1718,9,6,0.6666666865348816,False,False
1719,9,6,0.6666666865348816,False,False
1720,9,9,1.0,True,True
1721,9,9,1.0,True,True
1722,9,9,1.0,True,True
1723,9,9,1.0,True,True
1724,9,6,0.6666666865348816,False,False
1725,9,6,0.6666666865348816,False,False
